date,home_team,away_team,home_score,away_score,tournament,city,country,neutral,home_win_rate,home_draw_rate,home_loss_rate,away_win_rate,away_draw_rate,away_loss_rate,home_goal_difference,away_goal_difference,home_recent_form,away_recent_form
1897-03-29,England,Wales,4.0,0.0,British Home Championship,Sheffield,England,False,61.88747731397459,21.960072595281307,16.152450090744104,25.683060109289617,19.672131147540984,54.644808743169406,1.4061930783242258,-0.7950819672131146,0.8,0.2666666666666666
1897-04-03,England,Scotland,1.0,2.0,British Home Championship,London,England,False,61.88747731397459,21.960072595281307,16.152450090744104,38.901601830663616,21.73913043478261,39.359267734553775,1.4061930783242258,0.0825688073394494,0.8,0.7333333333333333
1898-02-19,Wales,Northern Ireland,0.0,1.0,British Home Championship,Llandudno,Wales,False,38.88888888888889,25.833333333333336,35.27777777777778,18.52861035422343,23.43324250681199,58.03814713896458,0.1138888888888887,-1.1825613079019073,0.0666666666666666,0.2666666666666666
1898-03-05,Northern Ireland,England,2.0,3.0,British Home Championship,Belfast,Ireland,False,34.51327433628318,21.82890855457228,43.65781710914455,52.31053604436229,25.87800369685767,21.81146025878004,-0.3510324483775811,1.0462962962962965,0.4666666666666667,0.6
1898-03-19,Scotland,Wales,5.0,2.0,British Home Championship,Motherwell,Scotland,False,55.63549160671462,21.58273381294964,22.78177458033573,25.683060109289617,19.672131147540984,54.644808743169406,0.8867469879518073,-0.7950819672131146,0.7333333333333333,0.0666666666666666
1898-03-26,Northern Ireland,Scotland,0.0,3.0,British Home Championship,Belfast,Ireland,False,34.51327433628318,21.82890855457228,43.65781710914455,38.901601830663616,21.73913043478261,39.359267734553775,-0.3510324483775811,0.0825688073394494,0.4,0.8666666666666667
1898-03-28,Wales,England,0.0,3.0,British Home Championship,Wrexham,Wales,False,38.88888888888889,25.833333333333336,35.27777777777778,52.31053604436229,25.87800369685767,21.81146025878004,0.1138888888888887,1.0462962962962965,0.0666666666666666,0.6
1898-04-02,Scotland,England,1.0,3.0,British Home Championship,Glasgow,Scotland,False,55.63549160671462,21.58273381294964,22.78177458033573,52.31053604436229,25.87800369685767,21.81146025878004,0.8867469879518073,1.0462962962962965,0.8666666666666667,0.8
1899-02-18,England,Northern Ireland,13.0,2.0,British Home Championship,Sunderland,England,False,61.88747731397459,21.960072595281307,16.152450090744104,18.52861035422343,23.43324250681199,58.03814713896458,1.4061930783242258,-1.1825613079019073,0.8,0.4
1899-03-04,Northern Ireland,Wales,1.0,0.0,British Home Championship,Belfast,Ireland,False,34.51327433628318,21.82890855457228,43.65781710914455,25.683060109289617,19.672131147540984,54.644808743169406,-0.3510324483775811,-0.7950819672131146,0.2,0.0666666666666666
1899-03-18,Wales,Scotland,0.0,6.0,British Home Championship,Wrexham,Wales,False,38.88888888888889,25.833333333333336,35.27777777777778,38.901601830663616,21.73913043478261,39.359267734553775,0.1138888888888887,0.0825688073394494,0.0,0.8
1899-03-20,England,Wales,4.0,0.0,British Home Championship,Bristol,England,False,61.88747731397459,21.960072595281307,16.152450090744104,25.683060109289617,19.672131147540984,54.644808743169406,1.4061930783242258,-0.7950819672131146,0.8,0.0
1899-03-25,Scotland,Northern Ireland,9.0,1.0,British Home Championship,Glasgow,Scotland,False,55.63549160671462,21.58273381294964,22.78177458033573,18.52861035422343,23.43324250681199,58.03814713896458,0.8867469879518073,-1.1825613079019073,0.8,0.4
1899-04-08,England,Scotland,2.0,1.0,British Home Championship,Birmingham,England,False,61.88747731397459,21.960072595281307,16.152450090744104,38.901601830663616,21.73913043478261,39.359267734553775,1.4061930783242258,0.0825688073394494,1.0,0.8
1900-02-03,Scotland,Wales,5.0,2.0,British Home Championship,Aberdeen,Scotland,False,55.63549160671462,21.58273381294964,22.78177458033573,25.683060109289617,19.672131147540984,54.644808743169406,0.8867469879518073,-0.7950819672131146,0.6,0.0
1900-02-24,Wales,Northern Ireland,2.0,0.0,British Home Championship,Llandudno,Wales,False,38.88888888888889,25.833333333333336,35.27777777777778,18.52861035422343,23.43324250681199,58.03814713896458,0.1138888888888887,-1.1825613079019073,0.0,0.2
1900-03-03,Northern Ireland,Scotland,0.0,3.0,British Home Championship,Belfast,Ireland,False,34.51327433628318,21.82890855457228,43.65781710914455,38.901601830663616,21.73913043478261,39.359267734553775,-0.3510324483775811,0.0825688073394494,0.2,0.6
1900-03-17,Northern Ireland,England,0.0,2.0,British Home Championship,Dublin,Ireland,False,34.51327433628318,21.82890855457228,43.65781710914455,52.31053604436229,25.87800369685767,21.81146025878004,-0.3510324483775811,1.0462962962962965,0.2,1.0
1900-03-26,Wales,England,1.0,1.0,British Home Championship,Cardiff,Wales,False,38.88888888888889,25.833333333333336,35.27777777777778,52.31053604436229,25.87800369685767,21.81146025878004,0.1138888888888887,1.0462962962962965,0.2,1.0
1900-04-07,Scotland,England,4.0,1.0,British Home Championship,Glasgow,Scotland,False,55.63549160671462,21.58273381294964,22.78177458033573,52.31053604436229,25.87800369685767,21.81146025878004,0.8867469879518073,1.0462962962962965,0.8,0.8666666666666667
1901-02-23,Scotland,Northern Ireland,11.0,0.0,British Home Championship,Glasgow,Scotland,False,55.63549160671462,21.58273381294964,22.78177458033573,18.52861035422343,23.43324250681199,58.03814713896458,0.8867469879518073,-1.1825613079019073,0.8,0.2
1901-03-02,Wales,Scotland,1.0,1.0,British Home Championship,Wrexham,Wales,False,38.88888888888889,25.833333333333336,35.27777777777778,38.901601830663616,21.73913043478261,39.359267734553775,0.1138888888888887,0.0825688073394494,0.2666666666666666,0.8
1901-03-09,England,Northern Ireland,3.0,0.0,British Home Championship,Southampton,England,False,61.88747731397459,21.960072595281307,16.152450090744104,18.52861035422343,23.43324250681199,58.03814713896458,1.4061930783242258,-1.1825613079019073,0.6666666666666666,0.0
1901-03-18,England,Wales,6.0,0.0,British Home Championship,Newcastle,England,False,61.88747731397459,21.960072595281307,16.152450090744104,25.683060109289617,19.672131147540984,54.644808743169406,1.4061930783242258,-0.7950819672131146,0.6666666666666666,0.3333333333333333
1901-03-23,Northern Ireland,Wales,0.0,1.0,British Home Championship,Belfast,Ireland,False,34.51327433628318,21.82890855457228,43.65781710914455,25.683060109289617,19.672131147540984,54.644808743169406,-0.3510324483775811,-0.7950819672131146,0.0,0.3333333333333333
1901-03-30,England,Scotland,2.0,2.0,British Home Championship,London,England,False,61.88747731397459,21.960072595281307,16.152450090744104,38.901601830663616,21.73913043478261,39.359267734553775,1.4061930783242258,0.0825688073394494,0.6666666666666666,0.8666666666666667
1902-02-22,Wales,Northern Ireland,0.0,3.0,British Home Championship,Cardiff,Wales,False,38.88888888888889,25.833333333333336,35.27777777777778,18.52861035422343,23.43324250681199,58.03814713896458,0.1138888888888887,-1.1825613079019073,0.5333333333333333,0.0
1902-03-01,Northern Ireland,Scotland,1.0,5.0,British Home Championship,Belfast,Ireland,False,34.51327433628318,21.82890855457228,43.65781710914455,38.901601830663616,21.73913043478261,39.359267734553775,-0.3510324483775811,0.0825688073394494,0.2,0.7333333333333333
1902-03-03,Wales,England,0.0,0.0,British Home Championship,Wrexham,Wales,False,38.88888888888889,25.833333333333336,35.27777777777778,52.31053604436229,25.87800369685767,21.81146025878004,0.1138888888888887,1.0462962962962965,0.3333333333333333,0.5333333333333333
1902-03-15,Scotland,Wales,5.0,1.0,British Home Championship,Greenock,Scotland,False,55.63549160671462,21.58273381294964,22.78177458033573,25.683060109289617,19.672131147540984,54.644808743169406,0.8867469879518073,-0.7950819672131146,0.7333333333333333,0.3333333333333333
1902-03-22,Northern Ireland,England,0.0,1.0,British Home Championship,Belfast,Ireland,False,34.51327433628318,21.82890855457228,43.65781710914455,52.31053604436229,25.87800369685767,21.81146025878004,-0.3510324483775811,1.0462962962962965,0.2,0.5333333333333333
1902-05-03,England,Scotland,2.0,2.0,British Home Championship,Birmingham,England,False,61.88747731397459,21.960072595281307,16.152450090744104,38.901601830663616,21.73913043478261,39.359267734553775,1.4061930783242258,0.0825688073394494,0.7333333333333333,0.7333333333333333
1902-07-20,Uruguay,Argentina,0.0,6.0,Friendly,Montevideo,Uruguay,False,56.70103092783505,26.804123711340207,16.49484536082474,39.6551724137931,28.23275862068966,32.112068965517246,0.9274611398963732,0.2203023758099354,0.0,0.0
1902-10-12,Austria,Hungary,5.0,0.0,Friendly,Vienna,Austria,False,51.298701298701296,19.264069264069263,29.43722943722944,37.8698224852071,22.090729783037474,40.03944773175542,0.7071583514099782,-0.0216962524654833,0.0,0.0
1903-02-14,England,Northern Ireland,4.0,0.0,British Home Championship,Wolverhampton,England,False,61.88747731397459,21.960072595281307,16.152450090744104,18.52861035422343,23.43324250681199,58.03814713896458,1.4061930783242258,-1.1825613079019073,0.6,0.2
1903-03-02,England,Wales,2.0,1.0,British Home Championship,Portsmouth,England,False,61.88747731397459,21.960072595281307,16.152450090744104,25.683060109289617,19.672131147540984,54.644808743169406,1.4061930783242258,-0.7950819672131146,0.6,0.2666666666666666
1903-03-09,Wales,Scotland,0.0,1.0,British Home Championship,Cardiff,Wales,False,38.88888888888889,25.833333333333336,35.27777777777778,38.901601830663616,21.73913043478261,39.359267734553775,0.1138888888888887,0.0825688073394494,0.2666666666666666,0.6
1903-03-21,Scotland,Northern Ireland,0.0,2.0,British Home Championship,Glasgow,Scotland,False,55.63549160671462,21.58273381294964,22.78177458033573,18.52861035422343,23.43324250681199,58.03814713896458,0.8867469879518073,-1.1825613079019073,0.7333333333333333,0.2
1903-03-28,Northern Ireland,Wales,2.0,0.0,British Home Championship,Belfast,Ireland,False,34.51327433628318,21.82890855457228,43.65781710914455,25.683060109289617,19.672131147540984,54.644808743169406,-0.3510324483775811,-0.7950819672131146,0.4,0.0666666666666666
1903-04-04,England,Scotland,1.0,2.0,British Home Championship,Sheffield,England,False,61.88747731397459,21.960072595281307,16.152450090744104,38.901601830663616,21.73913043478261,39.359267734553775,1.4061930783242258,0.0825688073394494,0.7333333333333333,0.6666666666666666
1903-04-05,Hungary,Czechoslovakia,2.0,1.0,Friendly,Budapest,Hungary,False,56.024096385542165,22.08835341365462,21.88755020080321,31.54121863799283,23.655913978494624,44.80286738351255,1.078313253012048,-0.1397849462365592,0.0,0.0
1903-06-11,Hungary,Austria,3.0,2.0,Friendly,Budapest,Hungary,False,56.024096385542165,22.08835341365462,21.88755020080321,32.418952618453865,24.438902743142144,43.14214463840399,1.078313253012048,-0.2506265664160401,0.5,1.0
1903-09-13,Argentina,Uruguay,2.0,3.0,Friendly,Buenos Aires,Argentina,False,67.0510708401977,21.25205930807249,11.69686985172982,35.55555555555556,23.76068376068376,40.68376068376068,1.401652892561983,-0.0034246575342467,1.0,0.0
1903-10-11,Austria,Hungary,4.0,2.0,Friendly,Vienna,Austria,False,51.298701298701296,19.264069264069263,29.43722943722944,37.8698224852071,22.090729783037474,40.03944773175542,0.7071583514099782,-0.0216962524654833,0.5,0.6666666666666666
1904-02-29,Wales,England,2.0,2.0,British Home Championship,Wrexham,Wales,False,38.88888888888889,25.833333333333336,35.27777777777778,52.31053604436229,25.87800369685767,21.81146025878004,0.1138888888888887,1.0462962962962965,0.0666666666666666,0.6666666666666666
1904-03-12,Northern Ireland,England,1.0,3.0,British Home Championship,Belfast,Ireland,False,34.51327433628318,21.82890855457228,43.65781710914455,52.31053604436229,25.87800369685767,21.81146025878004,-0.3510324483775811,1.0462962962962965,0.4,0.5333333333333333
1904-03-12,Scotland,Wales,1.0,1.0,British Home Championship,Dundee,Scotland,False,55.63549160671462,21.58273381294964,22.78177458033573,25.683060109289617,19.672131147540984,54.644808743169406,0.8867469879518073,-0.7950819672131146,0.6666666666666666,0.0666666666666666
1904-03-21,Wales,Northern Ireland,0.0,1.0,British Home Championship,Bangor,Wales,False,38.88888888888889,25.833333333333336,35.27777777777778,18.52861035422343,23.43324250681199,58.03814713896458,0.1138888888888887,-1.1825613079019073,0.1333333333333333,0.4
1904-03-26,Northern Ireland,Scotland,1.0,1.0,British Home Championship,Dublin,Ireland,False,34.51327433628318,21.82890855457228,43.65781710914455,38.901601830663616,21.73913043478261,39.359267734553775,-0.3510324483775811,0.0825688073394494,0.6,0.5333333333333333
1904-04-09,Scotland,England,0.0,1.0,British Home Championship,Glasgow,Scotland,False,55.63549160671462,21.58273381294964,22.78177458033573,52.31053604436229,25.87800369685767,21.81146025878004,0.8867469879518073,1.0462962962962965,0.5333333333333333,0.6666666666666666
1904-05-01,Belgium,France,3.0,3.0,Évence Coppée Trophy,Brussels,Belgium,False,54.26695842450766,19.03719912472648,26.695842450765863,40.20100502512563,22.8643216080402,36.93467336683417,0.8021978021978022,-0.0629722921914357,0.0,0.0
1904-06-02,Hungary,Austria,3.0,0.0,Friendly,Budapest,Hungary,False,56.024096385542165,22.08835341365462,21.88755020080321,32.418952618453865,24.438902743142144,43.14214463840399,1.078313253012048,-0.2506265664160401,0.5,0.6666666666666666
1904-10-09,Austria,Hungary,5.0,4.0,Friendly,Vienna,Austria,False,51.298701298701296,19.264069264069263,29.43722943722944,37.8698224852071,22.090729783037474,40.03944773175542,0.7071583514099782,-0.0216962524654833,0.5,0.6
1905-02-12,France,Switzerland,1.0,0.0,Friendly,Paris,France,False,58.62708719851577,19.851576994434136,21.521335807050093,26.13636363636364,23.63636363636364,50.227272727272734,0.9851024208566106,-0.6712328767123288,0.3333333333333333,0.0
1905-02-25,England,Northern Ireland,1.0,1.0,British Home Championship,Middlesbrough,England,False,61.88747731397459,21.960072595281307,16.152450090744104,18.52861035422343,23.43324250681199,58.03814713896458,1.4061930783242258,-1.1825613079019073,0.6666666666666666,0.6666666666666666
1905-03-06,Wales,Scotland,3.0,1.0,British Home Championship,Wrexham,Wales,False,38.88888888888889,25.833333333333336,35.27777777777778,38.901601830663616,21.73913043478261,39.359267734553775,0.1138888888888887,0.0825688073394494,0.1333333333333333,0.3333333333333333
1905-03-18,Scotland,Northern Ireland,4.0,0.0,British Home Championship,Glasgow,Scotland,False,55.63549160671462,21.58273381294964,22.78177458033573,18.52861035422343,23.43324250681199,58.03814713896458,0.8867469879518073,-1.1825613079019073,0.3333333333333333,0.5333333333333333
1905-03-27,England,Wales,3.0,1.0,British Home Championship,Liverpool,England,False,61.88747731397459,21.960072595281307,16.152450090744104,25.683060109289617,19.672131147540984,54.644808743169406,1.4061930783242258,-0.7950819672131146,0.5333333333333333,0.3333333333333333
1905-04-01,England,Scotland,1.0,0.0,British Home Championship,London,England,False,61.88747731397459,21.960072595281307,16.152450090744104,38.901601830663616,21.73913043478261,39.359267734553775,1.4061930783242258,0.0825688073394494,0.7333333333333333,0.3333333333333333
1905-04-08,Northern Ireland,Wales,2.0,2.0,British Home Championship,Belfast,Ireland,False,34.51327433628318,21.82890855457228,43.65781710914455,25.683060109289617,19.672131147540984,54.644808743169406,-0.3510324483775811,-0.7950819672131146,0.3333333333333333,0.3333333333333333
1905-04-09,Hungary,Austria,0.0,0.0,Friendly,Budapest,Hungary,False,56.024096385542165,22.08835341365462,21.88755020080321,32.418952618453865,24.438902743142144,43.14214463840399,1.078313253012048,-0.2506265664160401,0.6,0.6
1905-04-17,Guernsey,Alderney,6.0,0.0,Muratti Vase,Guernsey,Guernsey,False,65.9090909090909,9.848484848484848,24.24242424242424,4.597701149425287,1.1494252873563218,94.2528735632184,1.628787878787879,-4.2298850574712645,0.0,0.0
1905-04-27,Jersey,Guernsey,0.0,1.0,Muratti Vase,Jersey,Jersey,False,69.76744186046511,8.527131782945736,21.705426356589147,53.70370370370371,11.11111111111111,35.18518518518518,1.9147286821705427,0.8148148148148149,0.0,1.0
1905-04-30,Belgium,Netherlands,1.0,4.0,Friendly,Antwerp,Belgium,False,54.26695842450766,19.03719912472648,26.695842450765863,44.05940594059406,22.02970297029703,33.910891089108915,0.8021978021978022,0.28287841191067,0.3333333333333333,0.0
1905-05-07,Belgium,France,7.0,0.0,Friendly,Brussels,Belgium,False,54.26695842450766,19.03719912472648,26.695842450765863,40.20100502512563,22.8643216080402,36.93467336683417,0.8021978021978022,-0.0629722921914357,0.1666666666666666,0.6666666666666666
